# timestamp,UNIX,node_702:measured_voltage_A[V],node_702:measured_voltage_B[V],node_702:measured_voltage_C[V],node_703:measured_voltage_A[V],node_703:measured_voltage_B[V],node_703:measured_voltage_C[V],angle_node_702_A,angle_node_703_A,diff_angle_node_702_node_703_A,V_diff_node_702_node_703_A,angle_node_702_B,angle_node_703_B,diff_angle_node_702_node_703_B,V_diff_node_702_node_703_B,angle_node_702_C,angle_node_703_C,diff_angle_node_702_node_703_C,V_diff_node_702_node_703_C,node_703:measured_power_A.real[kW],node_703:measured_power_A.imag[kVAr],node_703:measured_power_B.real[kW],node_703:measured_power_B.imag[kVAr],node_704:measured_power_C.real[kW],node_704:measured_power_C.imag[kVAr],P_ES_1,Q_ES_1,P_ES_2,Q_ES_2,P_ES_3,Q_ES_3,objective_function_value
2020-04-06T12:00:43-00:00,1586174444,+2459.84-1397.56j ,-2461.21-1387.05j ,+2.03708+2784.16j ,+2438.58-1392.95j ,-2450.3-1380.08j ,+12.7071+2770.97j ,-0.516671670479805,-0.5189840250909563,0.0023123546111513127,21.26000000000022,-2.628395099948259,-2.628649591163662,0.0002544912154029966,-10.909999999999854,1.5700646592052137,1.5662105640741133,0.0038540951311003546,-10.670020000000001,19.9764,5.64355,20.8565,5.800680000000001,19.0901,2.40627,18928.75691756365,-418.94918976810317,18731.83295548841,111.99386425287639,25128.512179861587,-498.29818908317066,2711.4449174005554
2020-04-06T12:00:44-00:00,1586174445,+2459.81-1397.08j ,-2460.7-1386.87j ,+1.71711+2784.39j ,+2438.54-1392.25j ,-2449.46-1379.86j ,+12.4993+2771.18j ,-0.5165293785973115,-0.5187746278142534,0.0022452492169419136,21.269999999999982,-2.6283619697341507,-2.6285711465351764,0.00020917680102572334,-11.239999999999782,1.5701796352458237,1.5662858961343011,0.003893739111522576,-10.78219,18.9288,-0.418948,18.7318,0.111994,25.1285,-0.49829700000000005,21815.978069439367,-6296.662315852992,20456.04636093176,-6125.777817995595,32023.586937092427,826.0655093826208,2719.61644608272
2020-04-06T12:00:45-00:00,1586174446,+2460.08-1396.66j ,-2460.15-1387.04j ,+1.59395+2784.79j ,+2438.94-1391.62j ,-2448.61-1380.2j ,+12.462+2771.49j ,-0.5163531438527263,-0.5185091620917118,0.00215601823898548,21.139999999999873,-2.6282139130897417,-2.6283173332437557,0.00010342015401398896,-11.539999999999964,1.5702239497661323,1.5662998588251824,0.00392409094094992,-10.86805,21.816,-6.29666,20.456,-6.12578,32.0236,0.826067,27764.85659589075,-9661.142171548798,25620.219110088616,-10508.420247888838,36956.01944632103,6026.072646004989,2703.9457195964496
2020-04-06T12:00:46-00:00,1586174447,+2460.56-1396.46j ,-2459.78-1387.51j ,+1.72846+2785.19j ,+2439.66-1391.33j ,-2448.08-1381.01j ,+12.6203+2771.77j ,-0.5162079067801901,-0.5182924267260768,0.0020845199458866537,20.90000000000009,-2.6280045996840182,-2.6279736976955044,-3.090198851385395e-05,-11.700000000000273,1.5701757372559046,1.5662432026938147,0.003932534562089973,-10.89184,27.7649,-9.66114,25.6202,-10.5084,36.956,6.02607,34659.25267789232,-9152.377206705223,32445.82519652166,-11325.983523709894,37914.735743989855,13051.785172577424,2673.4328205581687
2020-04-06T12:00:47-00:00,1586174448,+2461.08-1396.56j ,-2459.74-1388.13j ,+2.06658+2785.43j ,+2440.44-1391.49j ,-2448.09-1381.99j ,+12.9085+2771.9j ,-0.5161479379212601,-0.5182043527549085,0.002056414833648379,20.639999999999873,-2.6278064462070243,-2.627671823460175,-0.00013462274684927777,-11.649999999999636,1.570054401985867,1.5661394464289669,0.003914955556900246,-10.84192,34.6593,-9.152379999999999,32.4458,-11.326,37.914699999999996,13.0518,39963.118992065174,-4966.64399401644,38456.2519262102,-8276.250375395912,34614.841085521315,19014.79544804813,2636.663555738631
2020-04-06T12:00:48-00:00,1586174449,+2461.44-1396.93j ,-2460.04-1388.66j ,+2.45983+2785.41j ,+2440.97-1392.04j ,-2448.64-1382.79j ,+13.1962+2771.81j ,-0.5161988623080306,-0.5182809613722121,0.002082099064181553,20.470000000000255,-2.6276952472318063,-2.627520235509457,-0.0001750117223493497,-11.400000000000091,1.5699132146639942,1.5660355025318378,0.0038777121321564856,-10.736369999999999,39.9631,-4.96665,38.456300000000006,-8.27625,34.6148,19.0148,41773.19341363883,1192.6920266584584,41486.421029541874,-2619.6486886543976,28662.726981371543,21482.672810815,2604.4922403668106
2020-04-06T12:00:49-00:00,1586174450,+2461.52-1397.41j ,-2460.58-1388.91j ,+2.73225+2785.15j ,+2441.08-1392.75j ,-2449.51-1383.12j ,+13.3483+2771.56j ,-0.5163323963364211,-0.5184810235356415,0.0021486271992203765,20.440000000000055,-2.6277121438681945,-2.62757016591441,-0.00014197795378434463,-11.069999999999709,1.569815320700604,1.5659801955205608,0.003835125180043253,-10.61605,41.773199999999996,1.19269,41.4864,-2.61965,28.6627,21.4827,39615.85273753586,6818.529439764598,40576.365296587406,3332.9590300168525,22838.43931110871,19584.129182634624,2587.533190321714
2020-04-06T12:00:50-00:00,1586174451,+2461.29-1397.8j ,-2461.13-1388.79j ,+2.76244+2784.79j ,+2440.75-1393.34j ,-2450.36-1382.87j ,+13.2905+2771.26j ,-0.5164923347782873,-0.5187215516002711,0.002229216821983848,20.539999999999964,-2.627844793630673,-2.6277960739235517,-4.8719707121058775e-05,-10.769999999999982,1.5698043528600907,1.5660005306200475,0.0038038222400431643,-10.52806,39.6159,6.81853,40.5764,3.33296,22.8384,19.5841,34628.81686878037,9644.571641350767,36350.96982364598,7174.645792463632,19834.98453097847,14388.72142668339,2592.8090356760704
2020-04-06T12:00:51-00:00,1586174452,+2460.89-1397.95j ,-2461.47-1388.36j ,+2.54009+2784.49j ,+2440.14-1393.56j ,-2450.84-1382.17j ,+13.046+2771.07j ,-0.5166082143634737,-0.5188971650028835,0.0022889506394098147,20.75,-2.628036435003935,-2.628096577789814,6.0142785879069294e-05,-10.629999999999654,1.569884098955898,1.5660884328713016,0.003795666084596361,-10.50591,34.628800000000005,9.64457,36.351,7.17464,19.835,14.3887,29063.300260404485,8558.970001268484,30733.301797398297,7368.314594484199,21067.94696519811,8394.362023215075,2618.932865938389
2020-04-06T12:00:52-00:00,1586174453,+2460.48-1397.79j ,-2461.45-1387.82j ,+2.1698+2784.42j ,+2439.53-1393.33j ,-2450.75-1381.33j ,+12.7267+2771.09j ,-0.5166306162675836,-0.518933752500084,0.0023031362325004467,20.949999999999818,-2.6281994071029007,-2.6283409437470313,0.00014153664413063538,-10.699999999999818,1.5700170623301988,1.5662036897743188,0.0038133725558799902,-10.556899999999999,29.063299999999998,8.558969999999999,30.7333,7.36831,21.0679,8.39436,25362.094902308658,4008.464435984081,26156.216627096797,3818.8402419172435,26098.74965591223,4408.262977252469,2651.4685753126687
2020-04-06T12:00:53-00:00,1586174454,+2460.26-1397.4j ,-2461.09-1387.4j ,+1.82256+2784.61j ,+2439.2-1392.75j ,-2450.14-1380.72j ,+12.4819+2771.32j ,-0.516549175220956,-0.5188127132149556,0.002263537993999587,21.0600000000004,-2.6282663209146255,-2.6284233949063767,0.00015707399175113324,-10.950000000000273,1.5701418151254898,1.5662924024555755,0.0038494126699142317,-10.65934,25.362099999999998,4.00847,26.156200000000002,3.8188400000000002,26.0987,4.40826,25217.44466907063,-2215.0668382245412,24628.173344649626,-2130.202383463725,32866.86185476143,4355.953774923701,2673.6730684816753
2020-04-06T12:00:54-00:00,1586174455,+2460.33-1396.93j ,-2460.5-1387.29j ,+1.66038+2785j ,+2439.29-1392.05j ,-2449.22-1380.61j ,+12.4323+2771.68j ,-0.5163925079930091,-0.5185803822977959,0.002187874304786841,21.039999999999964,-2.6281976705694987,-2.6282968329022776,9.916233277884601e-05,-11.2800000000002,1.5702001401509904,1.5663108823626883,0.0038892577883020696,-10.77192,25.2174,-2.2150700000000003,24.6282,-2.1302,32.8669,4.35595,28937.941151236857,-7662.552975487091,26988.480332979234,-8208.602675460079,38560.72193083993,8489.310982547082,2678.2495890520977
2020-04-06T12:00:55-00:00,1586174456,+2460.68-1396.58j ,-2459.94-1387.55j ,+1.76652+2785.42j ,+2439.81-1391.52j ,-2448.37-1381.08j ,+12.6155+2772j ,-0.5162238584721164,-0.518324731991605,0.002100873519488622,20.86999999999989,-2.628020097184558,-2.628002697146624,-1.7400037934045542e-05,-11.570000000000164,1.5701621244975192,1.566245312038915,0.003916812458604202,-10.848980000000001,28.937900000000003,-7.66255,26.9885,-8.2086,38.5607,8.48931,35306.64288861241,-10159.592496879008,32568.43206175028,-12065.970945480567,40793.17745181966,15257.253477782117,2662.66138124897
2020-04-06T12:00:56-00:00,1586174457,+2461.18-1396.48j ,-2459.61-1388.12j ,+2.10701+2785.7j ,+2440.57-1391.37j ,-2447.92-1381.99j ,+12.9653+2772.16j ,-0.5161059091501643,-0.5181443251358029,0.0020384159856385864,20.609999999999673,-2.6277869073317714,-2.6276420943125944,-0.00014481301917701472,-11.690000000000055,1.5700399604962283,1.5661193941983507,0.003920566297877626,-10.85829,35.306599999999996,-10.159600000000001,32.568400000000004,-12.066,40.7932,15.257299999999999,42022.46541075209,-8682.312325633084,39410.375264868686,-12195.76589116082,38651.0096311338,21933.249429929554,2634.0257254324843
2020-04-06T12:00:57-00:00,1586174458,+2461.66-1396.69j ,-2459.65-1388.78j ,+2.54122+2785.72j ,+2441.29-1391.66j ,-2448.05-1383.02j ,+13.335+2772.07j ,-0.516086747972531,-0.5181070811246238,0.0020203331520928236,20.36999999999989,-2.6275903791678927,-2.6273458248874197,-0.0002445542804729861,-11.599999999999909,1.5698840960986689,1.5659858793167516,0.003898216781917263,-10.793780000000002,42.0225,-8.68231,39.4104,-12.195799999999998,38.651,21.9333,46610.45088398493,-3809.4901212247146,45021.435757317384,-8568.846188227528,33140.68086798106,25796.639045958284,2599.7672787248302
2020-04-06T12:00:58-00:00,1586174459,+2461.93-1397.11j ,-2460.06-1389.29j ,+2.8819+2785.48j ,+2441.7-1392.29j ,-2448.73-1383.77j ,+13.5613+2771.77j ,-0.5161687262840011,-0.518229564262367,0.0020608379783658703,20.230000000000018,-2.6275045401278825,-2.62723258017858,-0.00027195994930240275,-11.329999999999927,1.569761711945136,1.5659037160114189,0.003857995933717051,-10.6794,46.6105,-3.80949,45.0214,-8.568850000000001,33.140699999999995,25.796599999999998,47449.02556166865,2489.9966318751685,47389.4013617358,-2671.6913309884435,26766.69260880822,25362.599931607285,2572.1861855276984
2020-04-06T12:00:59-00:00,1586174460,+2461.89-1397.57j ,-2460.66-1389.46j ,+2.98073+2785.09j ,+2441.66-1393j ,-2449.68-1383.98j ,+13.5402+2771.4j ,-0.5163170214500081,-0.5184560215994849,0.0021390001494767663,20.230000000000018,-2.627556566384422,-2.627333714501243,-0.0002228518831786097,-10.980000000000018,1.5697260817177419,1.5659106761248904,0.0038154055928514286,-10.559470000000001,47.449,2.4899899999999997,47.3894,-2.67169,26.7667,25.362599999999997,44447.02182789344,7669.70379874926,45810.35343252309,3097.9301420637858,22407.32611307108,21058.5940984539,2559.546150606885
2020-04-06T12:01:00-00:00,1586174461,+2461.6-1397.89j ,-2461.22-1389.24j ,+2.79806+2784.73j ,+2441.22-1393.49j ,-2450.51-1383.59j ,+13.2788+2771.12j ,-0.516465901444586,-0.5186850001038048,0.0022190986592187656,20.38000000000011,-2.627721775129986,-2.627599453921468,-0.0001223212085181835,-10.709999999999582,1.5697915403134914,1.566004510357463,0.0037870299560285314,-10.48074,44.447,7.6697,45.8104,3.09793,22.4073,21.0586,39064.30474091741,9662.002780298191,41160.41185299699,6417.7988004624285,22018.974070751574,15014.928425953998,2567.990133473329
2020-04-06T12:01:01-00:00,1586174462,+2461.18-1397.94j ,-2461.5-1388.74j ,+2.42197+2784.58j ,+2440.59-1393.58j ,-2450.9-1382.79j ,+12.8949+2771.08j ,-0.5165545359920027,-0.518823938645481,0.002269402653478303,20.58999999999969,-2.6279245394119317,-2.62791514460802,-9.39480391171088e-06,-10.599999999999909,1.5699265477297424,1.5661429761424845,0.003783571587257839,-10.47293,39.0643,9.662,41.1604,6.417800000000001,22.019,15.014899999999999,33688.69248290452,7700.590147114816,35511.2218867598,5963.337383328745,25793.47074843058,10092.674777508155,2592.5594249708556
2020-04-06T12:01:02-00:00,1586174463,+2460.82-1397.71j ,-2461.39-1388.17j ,+2.02816+2784.72j ,+2440.04-1393.24j ,-2450.68-1381.93j ,+12.5657+2771.31j ,-0.5165466945957955,-0.518815918666193,0.0022692240703975353,20.7800000000002,-2.628081089923887,-2.6281429447811697,6.185485728282814e-05,-10.710000000000036,1.5700680095344934,1.5662621484142434,0.0038058611202500536,-10.53754,33.6887,7.70059,35.511199999999995,5.9633400000000005,25.7935,10.0927,30670.46401024162,2585.7870042351733,31291.85244948906,1893.7990294043684,32120.646723020647,8631.549380958266,2621.330526418812
2020-04-06T12:01:03-00:00,1586174464,+2460.69-1397.28j ,-2460.92-1387.78j ,+1.8015+2785.09j ,+2439.83-1392.61j ,-2449.94-1381.39j ,+12.4491+2771.71j ,-0.5164372519566316,-0.5186582394107873,0.002220987454155665,20.860000000000127,-2.6281196058937906,-2.628180950452425,6.134455863460175e-05,-10.980000000000018,1.5701494896195265,1.566304869792823,0.003844619826703477,-10.647599999999999,30.6705,2.58579,31.291900000000002,1.8938,32.120599999999996,8.631549999999999,31422.404680522646,-3656.1338479301694,30362.84206480954,-4240.247573549261,38303.85637472773,11475.502447331324,2640.836389587247
2020-04-06T12:01:04-00:00,1586174465,+2460.85-1396.85j ,-2460.29-1387.76j ,+1.85608+2785.54j ,+2440.06-1391.95j ,-2448.97-1381.4j ,+12.6147+2772.12j ,-0.51627718791906,-0.5184136064806685,0.0021364185616085107,20.789999999999964,-2.6280162182849205,-2.628008412062348,-7.806222572348531e-06,-11.320000000000164,1.5701300000771667,1.566245797623112,0.0038842024540548525,-10.758619999999999,31.422400000000003,-3.65613,30.3628,-4.24025,38.3039,11.4755,35885.02023443918,-8550.329684836974,33318.83720880765,-10085.276998932055,41694.522541729784,17626.967114942912,2641.2517954625982
2020-04-06T12:01:05-00:00,1586174466,+2461.26-1396.58j ,-2459.73-1388.13j ,+2.18521+2785.89j ,+2440.66-1391.52j ,-2448.14-1382.01j ,+13.0107+2772.35j ,-0.5161226925267351,-0.5181748421409388,0.0020521496142036355,20.600000000000364,-2.6278047060854317,-2.62767437150689,-0.00013033457854172426,-11.590000000000146,1.5700119420733738,1.5661033390828853,0.003908602990488452,-10.82549,35.885,-8.55033,33.3188,-10.0853,41.6945,17.627,42526.476639874825,-10125.777762486196,39240.70277594551,-13372.246215920186,40816.77657068716,24645.90752760741,2626.4275816096233
2020-04-06T12:01:06-00:00,1586174467,+2461.75-1396.59j ,-2459.47-1388.77j ,+2.66046+2785.97j ,+2441.41-1391.51j ,-2447.8-1383.02j ,+13.4801+2772.3j ,-0.5160403259390386,-0.5180395601611837,0.0019992342221450965,20.340000000000146,-2.6275621289562787,-2.6273020865633026,-0.0002600423929761675,-11.669999999999618,1.5698413778215465,1.5659339404138928,0.003907437407653758,-10.81964,42.5265,-10.1258,39.2407,-13.372200000000001,40.8168,24.6459,48912.438792207664,-7716.862552508156,46014.19550064891,-12813.931577343625,36040.11846334195,29675.09330857911,2600.231771316877
2020-04-06T12:01:07-00:00,1586174468,+2462.16-1396.87j ,-2459.63-1389.45j ,+3.08359+2785.75j ,+2442.05-1391.92j ,-2448.09-1384.05j ,+13.8249+2771.98j ,-0.5160548899652224,-0.5180535382439402,0.001998648278717763,20.109999999999673,-2.627380372585718,-2.627033936258265,-0.0003464363274527926,-11.539999999999964,1.5696894116946187,1.5658089944998093,0.0038804171948094712,-10.741309999999999,48.9124,-7.71686,46.014199999999995,-12.8139,36.040099999999995,29.675099999999997,52685.12045927493,-2268.7173480233273,51159.58640030857,-8651.8175786686,29456.62479449368,30707.121453637832,2570.1845081934325
2020-04-06T12:01:08-00:00,1586174469,+2462.33-1397.32j ,-2460.13-1389.91j ,+3.27411+2785.33j ,+2442.32-1392.6j ,-2448.89-1384.72j ,+13.8939+2771.52j ,-0.516163505774144,-0.5182161134205238,0.0020526076463797116,20.009999999999764,-2.627325662893491,-2.626966569527633,-0.0003590933658581541,-11.240000000000236,1.5696208436413788,1.5657832712831645,0.0038375723582142474,-10.61979,52.6851,-2.2687199999999996,51.1596,-8.651819999999999,29.456599999999998,30.707099999999997,52538.4372757085,4031.156188500584,52838.67993719467,-2578.5469615638294,23964.46352048612,27497.457209309112,2546.4284196350814
2020-04-06T12:01:09-00:00,1586174470,+2462.2-1397.74j ,-2460.79-1389.98j ,+3.15263+2784.89j ,+2442.15-1393.26j ,-2449.89-1384.79j ,+13.6548+2771.12j ,-0.5163151842438944,-0.5184499816014257,0.002134797357531304,20.049999999999727,-2.62741896982918,-2.627119820616913,-0.00029914921226703584,-10.900000000000091,1.5696642789749584,1.5658688283517124,0.003795450623246044,-10.50217,52.5384,4.03115,52.838699999999996,-2.5785500000000003,23.9645,27.4975,48760.84640750695,8655.065654694363,50607.47727874685,2950.6727655685677,21966.119634040864,21679.945093952076,2536.337618951032
2020-04-06T12:01:10-00:00,1586174471,+2461.86-1397.98j ,-2461.32-1389.65j ,+2.77946+2784.64j ,+2441.63-1393.65j ,-2450.68-1384.25j ,+13.2137+2770.96j ,-0.5164481947518365,-0.5186621296747586,0.0022139349229221006,20.230000000000018,-2.6276128452575405,-2.6274249573545356,-0.00018788790300483527,-10.640000000000327,1.5697981873309237,1.5660277267999483,0.003770460530975406,-10.434239999999999,48.7608,8.655059999999999,50.6075,2.95067,21.966099999999997,21.6799,43100.06565707178,9775.339087402182,45580.75155628128,5720.72930566347,24299.44543628495,16019.975041558246,2546.6540966449056
2020-04-06T12:01:11-00:00,1586174472,+2461.45-1397.95j ,-2461.52-1389.08j ,+2.32864+2784.7j ,+2441.01-1393.62j ,-2450.95-1383.37j ,+12.7699+2771.13j ,-0.5165104998172851,-0.5187622040738923,0.0022517042566071455,20.4399999999996,-2.627823246870506,-2.6277443880266036,-7.88588439024629e-05,-10.570000000000164,1.5699601004663104,1.5661881670875986,0.0037719333787118448,-10.44126,43.1001,9.77534,45.5808,5.72073,24.299400000000002,16.02,38030.81272179669,6985.044278824277,39957.55145740351,4630.882947213353,29898.15173247019,13179.062929681388,2568.925629380079
2020-04-06T12:01:12-00:00,1586174473,+2461.16-1397.65j ,-2461.29-1388.5j ,+2.01031+2785.04j ,+2440.54-1393.18j ,-2450.59-1382.51j ,+12.5292+2771.55j ,-0.5164689327898155,-0.5187091535787272,0.0022402207889116177,20.61999999999989,-2.627961992107711,-2.627947676972626,-1.4315135084874697e-05,-10.699999999999818,1.5700745024581346,1.5662757102983211,0.003798792159813491,-10.518889999999999,38.030800000000006,6.98504,39.9576,4.63088,29.8982,13.1791,35761.97018642384,1421.211000294226,36138.70735385512,92.91496443493634,36297.030768797136,14570.033069401386,2595.2830447945653
2020-04-06T12:01:13-00:00,1586174474,+2461.12-1397.23j ,-2460.74-1388.18j ,+1.97851+2785.52j ,+2440.45-1392.53j ,-2449.73-1382.06j ,+12.6134+2772.05j ,-0.5163468634687778,-0.5185241290680909,0.002177265599313083,20.670000000000073,-2.6279649902981035,-2.627936785748492,-2.8204549611388074e-05,-11.009999999999764,1.5700860430176204,1.5662461516717177,0.0038398913459027906,-10.63489,35.762,1.42121,36.1387,0.0929152,36.297,14.57,37394.79295814851,-4697.794385913446,35815.96504808396,-6150.928806793242,40693.68736392523,19783.47900094121,2610.1745388031063
2020-04-06T12:01:14-00:00,1586174475,+2461.35-1396.85j ,-2460.08-1388.27j ,+2.2651+2785.94j ,+2440.78-1391.93j ,-2448.73-1382.22j ,+13.0076+2772.41j ,-0.5161899742217892,-0.5182804523349673,0.0020904781131780847,20.56999999999971,-2.627822439751649,-2.6277124832859995,-0.00010995646564948558,-11.349999999999909,1.569983280031187,1.566104558782307,0.0038787212488800016,-10.7425,37.394800000000004,-4.69779,35.816,-6.150930000000001,40.6937,19.7835,42501.78916226112,-8927.89040497537,39331.5277530247,-11691.735158502604,41131.8281590675,26766.141556217193,2610.015475502783
2020-04-06T12:01:15-00:00,1586174476,+2461.78-1396.67j ,-2459.56-1388.74j ,+2.76406+2786.11j ,+2441.43-1391.62j ,-2447.97-1382.97j ,+13.5617+2772.46j ,-0.5160596799479766,-0.5180700433021754,0.0020103633541987964,20.350000000000364,-2.627587044602507,-2.6273473125867333,-0.0002397320157738747,-11.590000000000146,1.5698042413807625,1.5659047893748423,0.003899452005920123,-10.79764,42.5018,-8.92789,39.3315,-11.6917,41.131800000000005,26.766099999999998,49267.4909384724,-9545.534648975034,45523.818585196575,-14366.584023730245,37345.41611645603,32671.309874774743,2595.5154497463095
2020-04-06T12:01:16-00:00,1586174477,+2462.24-1396.76j ,-2459.41-1389.45j ,+3.27264+2785.95j ,+2442.16-1391.74j ,-2447.77-1384.04j ,+14.049+2772.17j ,-0.516007147256283,-0.5179785255708138,0.0019713783145307584,20.079999999999927,-2.627342066034198,-2.6269810255124524,-0.0003610405217457924,-11.639999999999873,1.569621632886288,1.5657284991627956,0.0038931337234924257,-10.77636,49.2675,-9.545530000000001,45.5238,-14.3666,37.3454,32.6713,55184.13277511064,-6258.675315862146,52151.031602165975,-13123.70394534606,30913.45140690706,35087.81159913558,2572.1432254834544
2020-04-06T12:01:17-00:00,1586174478,+2462.57-1397.1j ,-2459.68-1390.12j ,+3.57728+2785.52j ,+2442.69-1392.25j ,-2448.22-1385.04j ,+14.2622+2771.64j ,-0.5160540889604252,-0.5180427889678548,0.001988700007429678,19.88000000000011,-2.6271826029463083,-2.6267503001922643,-0.00043230275404404495,-11.460000000000036,1.5695120861384442,1.565650610136276,0.0038614760021682404,-10.68492,55.1841,-6.25867,52.151,-13.123700000000001,30.9135,35.0878,58062.75710416328,-355.9730785387491,56774.01086343737,-8470.644565134613,24593.781090884444,33121.01651487183,2545.994546009013
2020-04-06T12:01:18-00:00,1586174479,+2462.64-1397.54j ,-2460.28-1390.49j ,+3.54942+2785j ,+2442.83-1392.93j ,-2449.13-1385.59j ,+14.1073+2771.1j ,-0.5161770455314654,-0.5182282232106867,0.002051177679221361,19.809999999999945,-2.6271730832417513,-2.6267394178878165,-0.00043366535393474237,-11.150000000000091,1.5695218499265893,1.5657055043311454,0.0038163455954438597,-10.55788,58.0628,-0.35597300000000004,56.774,-8.47064,24.593799999999998,33.121,56939.743669091455,5806.8894236946935,57747.90309815177,-2285.0816669308724,21099.364169677254,27811.118390757452,2524.216351574702
